Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
eBay,MTS 1,Distributed Systems (Back-End),230000,"San Jose, CA ",2019-06-22,7 , 7,,,
Google,Staff SWE,Distributed Systems (Back-End),369000,"Los Angeles, CA ",2019-06-22,7 , 7,,,
Coinbase,Senior SWE,Distributed Systems (Back-End),290000,"San Francisco, CA ",2019-06-21,1 , 7,190000 , 100000 , N/A
Dropbox,IC3,API Development (Back-End),407000,"Seattle, WA ",2019-06-21,4 , 7,,,
Zillow,P4,Full Stack,228000,"Seattle, WA ",2019-06-20,2 , 7,158000 , 70000 , N/A
Microsoft,62,Firmware,183000,"Redmond, WA ",2019-06-20,2 , 7,153000 , 15000 , 15000
Twitter,Staff SWE,Distributed Systems (Back-End),494000,"Austin, TX ",2019-06-19,7 , 7,195000 , 250000 , 49000
Microsoft,62,Distributed Systems (Back-End),204000,"Redmond, WA ",2019-06-19,7 , 7,145000 , 40000 , 24000
Zillow,P4,Web Development (Front-End),250000,"Seattle, WA ",2019-06-19,1 , 7,170000 , 51000 , N/A
Pinterest,L5,Security,590000,"San Francisco, CA ",2019-06-18,1.5 , 7,210000 , 380000 , N/A
,Software Engineer,Distributed Systems (Back-End),1030000,"New York, NY ",2019-06-18,4 , 7,400000 , N/A , 630000
,Senior Software Engineer,Web Development (Front-End),170000,"New York, NY ",2019-06-18,1 , 7,155000 , N/A , 15000
Google,L5,Distributed Systems (Back-End),301000,"Mountain View, CA ",2019-06-18,1 , 7,184000 , 94000 , 23000
Google,L3,Full Stack,200000,"New York, NY ",2019-06-17,1 , 7,135000 , 42000 , 23000
Cruise,Senior Software Engineer I,Web Development (Front-End),185000,"San Francisco, CA ",2019-06-17,1 , 7,185000 , 160000 , N/A
Amazon,L6,Distributed Systems (Back-End),265000,"Seattle, WA ",2019-06-17,7 , 7,145000 , 120000 , N/A
LinkedIn,Senior Software Engineer,Android,340000,"Sunnyvale, CA ",2019-06-16,1 , 7,190000 , 120000 , 30000
Amazon,L6,Full Stack,248000,"Irvine, CA ",2019-06-16,5 , 7,151000 , 97000 , N/A
Microsoft,65,Web Development (Front-End),288000,"Bellevue, WA ",2019-06-16,1 , 7,192000 , 58000 , 38000
Microsoft,60,API Development (Back-End),135000,"Redmond, WA ",2019-06-16,1 , 7,115000 , 10000 , 10000
LinkedIn,Staff Software Engineer,Distributed Systems (Back-End),430000,"Sunnyvale, CA ",2019-06-16,5 , 7,210000 , 190000 , 30000
Edifecs,Software Engineer,API Development (Back-End),130000,"Bellevue, WA ",2019-06-16,2 , 7,110000 , N/A , 20000
Zillow,P3,API Development (Back-End),127000,"Seattle, WA ",2019-06-15,3 , 7,98000 , 29000 , N/A
Microsoft,62,Full Stack,218000,"Redmond, WA ",2019-06-15,3 , 7,140000 , 60000 , 18000
Google,L7,Web Development (Front-End),833000,"Mountain View, CA ",2019-06-15,7 , 7,,,
Microsoft,63,iOS,237000,"San Francisco, CA ",2019-06-15,6 , 7,,,
Walmart Global Tech,E6,API Development (Back-End),353000,"Sunnyvale, CA ",2019-06-15,6 , 7,200000 , 100000 , 53000
Cisco,Grade 10,Networking,219000,"Milpitas, CA ",2019-06-15,7 , 7,150000 , 39000 , 30000
PayPal,T26,Full Stack,323000,"San Jose, CA ",2019-06-15,7 , 7,185000 , 110000 , 28000
Amazon,L5,Full Stack,200000,"Seattle, WA ",2019-06-15,7 , 7,144000 , 56000 , N/A
Google,L6,ML / AI,405000,"Mountain View, CA ",2019-06-15,7 , 7,205000 , 160000 , 40000
Informatica,Principal Engineer,Testing (SDET),190000,"Redwood City, CA ",2019-06-15,1 , 7,165000 , N/A , 25000
Yahoo,IC4,Distributed Systems (Back-End),207000,"Sunnyvale, CA ",2019-06-15,4 , 7,163000 , 20000 , 24000
Google,L4,Full Stack,270000,"New York, NY ",2019-06-15,4 , 7,150000 , 90000 , 30000
Qualcomm,Staff Engineer,Android,215000,"Santa Clara, CA ",2019-06-14,7 , 7,155000 , 40000 , 20000
Tableau Software,Senior SWE,Full Stack,328000,"Palo Alto, CA ",2019-06-11,1 , 7,170000 , N/A , 141000
Microsoft,62,Gaming,182000,"Seattle, WA ",2019-06-10,7 , 7,149000 , 18000 , 15000
Amazon,L6,Distributed Systems (Back-End),239000,"Seattle, WA ",2019-06-10,5 , 7,154000 , 85000 , N/A
Microsoft,63,Distributed Systems (Back-End),222000,"Bellevue, WA ",2019-06-10,5 , 7,155000 , 39000 , 28000
Amazon,SDE III,API Development (Back-End),302000,"New York, NY ",2019-06-09,7 , 7,176000 , 126000 , N/A
Box,Senior,Web Development (Front-End),300000,"Redwood City, CA ",2019-06-09,1 , 7,200000 , 100000 , N/A
Pinterest,L5,Distributed Systems (Back-End),505000,"San Francisco, CA ",2019-06-08,1 , 7,205000 , 300000 , N/A
Apple,ICT5,ML / AI,625000,"San Francisco, CA ",2019-06-07,1 , 7,225000 , 364000 , 36000
Amazon,L5,Security,200000,"Seattle, WA ",2019-06-06,2 , 7,,,
Google,L5,Full Stack,470000,"San Francisco, CA ",2019-06-06,2 , 7,,,
Airbnb,L6,Full Stack,500000,"San Francisco, CA ",2019-06-04,4 , 7,,,
facebook,senior,DevOps,140000,"Menlo Park, CA ",2019-06-04,5 , 7,,,
Qualcomm,Staff Engineer,Firmware,251000,"Santa Clara, CA ",2019-05-31,5 , 7,180000 , 36000 , 35000
PayPal,Member of Technical Staff 1,Web Development (Front-End),280000,"San Jose, CA ",2019-05-29,2 , 7,150000 , 110000 , 20000
Microsoft,63,Distributed Systems (Back-End),211000,"Redmond, WA ",2019-05-29,2 , 7,159000 , 40000 , 12000
Palo Alto Networks,T8,Distributed Systems (Back-End),210000,"Santa Clara, CA ",2019-05-29,5 , 7,,,
LinkedIn,Senior Software Engineer,Distributed Systems (Back-End),288000,"Sunnyvale, CA ",2019-05-29,7 , 7,180000 , 75000 , 33000
Visa,Staff Software Engineer,Distributed Systems (Back-End),180000,"Foster City, CA ",2019-05-28,3 , 7,145000 , 10000 , 25000
Apple,ICT3,DevOps,187000,"Cupertino, CA ",2019-05-25,1 , 7,145000 , 27000 , 15000
Oracle,IC-2,Full Stack,150000,"Seattle, WA ",2019-05-23,2 , 7,150000 , N/A , N/A
Google,L5,Security,409000,"Seattle, WA ",2019-05-22,0 , 7,185000 , 197000 , 27000
Cisco,Grade 10,Networking,165000,"San Jose, CA ",2019-05-22,7 , 7,,,
Salesforce,Senior MTS,Full Stack,220000,"San Francisco, CA ",2019-05-21,2 , 7,160000 , 36000 , 24000
Axon,Software engineer,Full Stack,185000,"Seattle, WA ",2019-05-21,1 , 7,150000 , 15000 , 20000
Lyft,T4,Distributed Systems (Back-End),323000,"Seattle, WA ",2019-05-20,2 , 7,175000 , 148000 , N/A
Microsoft,62,Full Stack,239000,"Redmond, WA ",2019-05-20,5 , 7,149000 , 73000 , 17000
Amazon,SDE II,Full Stack,222000,"San Francisco, CA ",2019-05-18,4 , 7,151000 , 71000 , N/A
,Software Engineer 4,Networking,205000,"Sunnyvale, CA ",2019-05-17,1 , 7,160000 , 11000 , 25000
Pandora,L4,API Development (Back-End),190000,"Oakland, CA ",2019-05-16,1 , 7,,,
Microsoft,61,Web Development (Front-End),198000,"Redmond, WA ",2019-05-15,4 , 7,127000 , 52000 , 18000
PayPal,Senior Software Engineer,Distributed Systems (Back-End),220000,"San Jose, CA ",2019-05-15,5 , 7,150000 , 50000 , 20000
Amazon,L5,Testing (SDET),155000,"Sunnyvale, CA ",2019-05-11,2 , 7,130000 , 20000 , 5000
Facebook,E5,Security,332000,"Menlo Park, CA ",2019-05-09,0 , 7,180000 , 113000 , 39000
Bluecore,Staff Software Engineer,Full Stack,170000,"New York, NY ",2019-05-07,4 , 7,170000 , N/A , N/A
Dropbox,IC3,Distributed Systems (Back-End),349000,"San Francisco, CA ",2019-05-06,4 , 7,192000 , 128000 , 29000
Amazon,L4,API Development (Back-End),175000,"Santa Clara, CA ",2019-05-04,4 , 7,,,
Apple,ICT4,DevOps,265000,"Santa Clara, CA ",2019-05-02,1 , 7,190000 , 45000 , 30000
Oracle,IC-3,Distributed Systems (Back-End),205000,"Burlington, MA ",2019-05-02,2 , 7,135000 , 70000 , N/A
Amazon,SDE II,Distributed Systems (Back-End),220000,"New York, NY ",2019-05-02,1 , 7,161000 , N/A , N/A
Google,L5,Web Development (Front-End),306000,"Mountain View, CA ",2019-05-01,7 , 7,176000 , 100000 , 30000
Facebook,E5,Oculus,356000,"Menlo Park, CA ",2019-04-28,0 , 7,190000 , 138000 , 28000
Microsoft,64,API Development (Back-End),330000,"San Francisco, CA ",2019-04-26,5 , 7,200000 , 90000 , 40000
JPMorgan Chase,Associate,Distributed Systems (Back-End),145000,"Manhattan, NY ",2019-04-25,3 , 7,140000 , N/A , 5000
Amazon,SDE I,API Development (Back-End),189000,"Cambridge, MA ",2019-04-23,0 , 7,138000 , 4000 , 47000
Apple,L4,Full Stack,250000,"Cupertino, CA ",2019-04-23,1 , 7,190000 , 55000 , 10000
Dropbox,IC3,Full Stack,366000,"Seattle, WA ",2019-04-23,4 , 7,170000 , 171000 , 25000
Tableau Software,Senior SWE,Full Stack,324000,"Kirkland, WA ",2019-04-18,3 , 7,161000 , 145000 , 16000
Google,L4,Distributed Systems (Back-End),350000,"New York, NY ",2019-04-18,4 , 7,,,
Uber,Senior Software Engineer,Full Stack,320000,"San Francisco, CA ",2019-04-17,2 , 7,176000 , 144000 , N/A
Indeed,L2,Distributed Systems (Back-End),201000,"Seattle, WA ",2019-04-12,0.5 , 7,165000 , N/A , 36000
Microsoft,63,Distributed Systems (Back-End),240000,"Seattle, WA ",2019-04-10,7 , 7,165000 , 40000 , 40000
Lyft,T5,Web Development (Front-End),377000,"San Francisco, CA ",2019-04-08,1 , 7,190000 , 187000 , N/A
Microsoft,SDE II,Distributed Systems (Back-End),170000,"Seattle, WA ",2019-04-07,5 , 7,142000 , 14000 , 14000
Facebook,E4,ML / AI,360000,"Menlo Park, CA ",2019-04-07,0 , 7,160000 , 100000 , 100000
Uber,Senior Software Engineer,Distributed Systems (Back-End),525000,"San Francisco, CA ",2019-04-04,2 , 7,,,
Hulu,IC3,Web Development (Front-End),225000,"Santa Monica, CA ",2019-04-04,3 , 7,145000 , 40000 , 40000
Microsoft,63,API Development (Back-End),252000,"Redmond, WA ",2019-04-01,0 , 7,152000 , 50000 , 50000
Amazon,L5,Networking,227000,"Seattle, WA ",2019-03-28,4 , 7,131000 , 96000 , N/A
Oracle,IC-3,Full Stack,250000,"Seattle, WA ",2019-03-28,1 , 7,150000 , 100000 , N/A
Uber,L4,Distributed Systems (Back-End),275000,"San Francisco, CA ",2019-03-27,3 , 7,151000 , 100000 , 18000
Amazon,SDE II,ML / AI,253000,"Palo Alto, CA ",2019-03-25,1 , 7,175000 , 48000 , 30000
Apple,ICT3,Firmware,224000,"Cupertino, CA ",2019-03-24,4 , 7,135000 , 69000 , 20000
LinkedIn,Senior Software Engineer,Web Development (Front-End),145000,"Sunnyvale, CA ",2019-03-22,0 , 7,,,
Microsoft,SDE II,DevOps,151000,"Seattle, WA ",2019-03-21,5 , 7,,,
,Lead software engineer,Distributed Systems (Back-End),210000,"San Francisco, CA ",2019-03-21,5 , 7,,,
Cisco,Software Engineer IV,Networking,183000,"San Jose, CA ",2019-03-21,4 , 7,146000 , 8000 , 29000
Salesforce,Principal SWE,Distributed Systems (Back-End),350000,"San Francisco, CA ",2019-03-20,7 , 7,210000 , 98000 , 42000
Cisco,Technical Leader 1,Web Development (Front-End),255000,"San Francisco, CA ",2019-03-16,4 , 7,165000 , 40000 , 50000
Groupon,SDE 3,Full Stack,180000,"Seattle, WA ",2019-03-16,3 , 7,,,
VMware,Senior MTS,DevOps,257000,"Seattle, WA ",2019-03-15,1 , 7,150000 , 82000 , 25000
Facebook,E5,Distributed Systems (Back-End),307000,"Menlo Park, CA ",2019-03-15,0 , 7,180000 , 100000 , 27000
Nvidia,IC4,iOS,230000,"Santa Clara, CA ",2019-03-09,7 , 7,194000 , 50000 , N/A
NVIDIA,IC4,Systems,235000,"Santa Clara, CA ",2019-03-09,7 , 7,194000 , 50000 , N/A
Uber,3,Testing (SDET),340000,"Mountain View, CA ",2019-03-07,0 , 7,160000 , 135000 , 50000
Pandora,Senior software engineer,Full Stack,177000,"Oakland, CA ",2019-03-06,0 , 7,145000 , 18000 , 14000
Lyft,T5,Distributed Systems (Back-End),425000,"San Francisco, CA ",2019-03-06,1 , 7,,,
Amazon,L5,Full Stack,255000,"Seattle, WA ",2019-03-04,0 , 7,160000 , 40000 , 55000
NVIDIA,IC3,ML / AI,173000,"Santa Clara, CA ",2019-03-01,4 , 7,161000 , 12000 , N/A
Workday,P3,iOS,124000,"Pleasanton, CA ",2019-02-28,3 , 7,,,
Apple,ICT4,ML / AI,380000,"San Francisco, CA ",2019-02-27,3 , 7,180000 , 180000 , 20000
Netflix,Senior Software Engineer,API Development (Back-End),483000,"Los Gatos, CA ",2019-02-27,0 , 7,460000 , 23000 , N/A
Stripe,L3,API Development (Back-End),478000,"San Francisco, CA ",2019-02-27,0 , 7,229000 , 204000 , 45000
Amazon,L5,Distributed Systems (Back-End),247000,"Bellevue, WA ",2019-02-26,2 , 7,147000 , 62000 , 38000
Western Digital,Staff Software Engineer,Distributed Systems (Back-End),162000,"Milpitas, CA ",2019-02-25,2 , 7,140000 , 2000 , 21000
Adobe,Software Engineer 5.5,ML / AI,600000,"San Jose, CA ",2019-02-24,6 , 7,,,
Facebook,E5,Full Stack,375000,"Seattle, WA ",2019-02-24,2 , 7,183000 , 170000 , 25000
SAP,T3,API Development (Back-End),140000,"Bellevue, WA ",2019-02-21,1 , 7,N/A , N/A , 10000
Shutterfly,L3,Testing (SDET),165000,"Redwood City, CA ",2019-02-20,5 , 7,135000 , 20000 , 10000
Pinterest,L5,Distributed Systems (Back-End),400000,"San Francisco, CA ",2019-02-16,1.5 , 7,,,
Axon,Software Engineer,Distributed Systems (Back-End),150000,"Seattle, WA ",2019-02-15,2 , 7,120000 , 20000 , 12000
Google,L5,ML / AI,340000,"Los Angeles, CA ",2019-02-15,5 , 7,155000 , 150000 , 30000
Yahoo,Senior Software Engineer,Web Development (Front-End),197000,"Sunnyvale, CA ",2019-02-14,7 , 7,,,
Google,L4,API Development (Back-End),269000,"New York, NY ",2019-02-12,0 , 7,160000 , 85000 , 24000
,Senior,API Development (Back-End),190000,"Boston, MA ",2019-02-10,2 , 7,,,
Microsoft,64,Full Stack,300000,"Redmond, WA ",2019-02-10,7 , 7,,,
,Mid-level,Testing (SDET),170000,"Sunnyvale, CA ",2019-02-09,2 , 7,130000 , 20000 , 20000
GE Digital,Staff SWE,DevOps,185000,"San Ramon, CA ",2019-02-06,3 , 7,155000 , 5000 , 25000
Facebook,E5,iOS,510000,"Menlo Park, CA ",2019-02-06,5 , 7,190000 , 285000 , 35000
Udemy,Principal Software Engineer,Distributed Systems (Back-End),260000,"San Francisco, CA ",2019-02-06,2 , 7,200000 , 15000 , 45000
Uber,Senior Software Engineer,Distributed Systems (Back-End),281000,"Boulder, CO ",2019-02-04,3.5 , 7,161000 , 100000 , 20000
Uber,Senior Software Engineer,Full Stack,412000,"San Francisco, CA ",2019-02-03,0 , 7,192000 , 170000 , 50000
VMware,Senior MTS,Distributed Systems (Back-End),182000,"Boston, MA ",2019-02-03,5 , 7,143000 , 20000 , 19000
Spotify,Tribe Step,Distributed Systems (Back-End),275000,"New York, NY ",2019-02-01,5 , 7,200000 , 65000 , 10000
Dropbox,IC3,Full Stack,318000,"San Francisco, CA ",2019-02-01,0 , 7,190000 , 100000 , 28000
VMware,Senior MTS,Software Development,280000,"Palo Alto, CA ",2019-01-30,7 , 7,172000 , 78000 , 30000
Oracle,Principal MTS,Distributed Systems (Back-End),550000,"Seattle, WA ",2019-01-25,2 , 7,200000 , 350000 , N/A
Facebook,E4,Full Stack,270000,"New York, NY ",2019-01-24,2 , 7,,,
Amazon,L5,Distributed Systems (Back-End),225000,"Seattle, WA ",2019-01-22,6 , 7,,,
Microsoft,63,Full Stack,220000,"Redmond, WA ",2019-01-21,5 , 7,160000 , 10000 , 40000
Uber,Senior Software Engineer,ML / AI,560000,"Seattle, WA ",2019-01-19,4 , 7,180000 , 350000 , 30000
VMware,Senior MTS,Distributed Systems (Back-End),258000,"Bellevue, WA ",2019-01-18,1 , 7,150000 , 82000 , 26000
Google,L5,Distributed Systems (Back-End),297000,"Seattle, WA ",2019-01-16,4 , 7,161000 , 105000 , 31000
Facebook,E4,iOS,209000,"Menlo Park, CA ",2019-01-13,0 , 7,140000 , 55000 , 14000
Google,L4,Full Stack,272000,"Kirkland, WA ",2019-01-12,0 , 7,150000 , 90000 , 22000
Google,L5,Full Stack,420000,"Mountain View, CA ",2019-01-11,2 , 7,190000 , 180000 , 50000
Qualcomm,Staff Engineer,modem firmware,209000,"Santa Clara, CA ",2019-01-10,6 , 7,156000 , 36000 , 17000
Microsoft,62,DevOps,182000,"Seattle, WA ",2019-01-09,7 , 7,145000 , 20000 , 17000
Facebook,E6,Distributed Systems (Back-End),735000,"Menlo Park, CA ",2019-01-08,7 , 7,215000 , 485000 , 35000
Microsoft,63,DevOps,208000,"Seattle, WA ",2019-01-07,4 , 7,154000 , 30000 , 24000
Squarespace,SE1,Web Development (Front-End),160000,"New York, NY ",2018-12-31,0.5 , 7,160000 , 22000 , N/A
Cloudflare,L4,Distributed Systems (Back-End),175000,"Austin, TX ",2018-12-27,0.25 , 7,175000 , N/A , N/A
Apple,ICT4,iOS,305000,"Cupertino, CA ",2018-12-27,5 , 7,180000 , 100000 , 25000
Google,L4,site reliability engineering,305000,"Sunnyvale, CA ",2018-12-26,7 , 7,171000 , 100000 , 34000
Google,L5,API Development (Back-End),308000,"Sunnyvale, CA ",2018-12-20,6 , 7,170000 , 105000 , 33000
Google,L4,Distributed Systems (Back-End),345000,"Sunnyvale, CA ",2018-12-20,0 , 7,,,
Microsoft,63,Distributed Systems (Back-End),218000,"Redmond, WA ",2018-12-19,7 , 7,163000 , 31000 , 24000
Twitter,Senior SWE,Distributed Systems (Back-End),307000,"San Francisco, CA ",2018-12-19,1.5 , 7,170000 , 120000 , 17000
Microsoft,Senior SDE,API Development (Back-End),158000,"Redmond, WA ",2018-12-17,4 , 7,,,
Amazon,L5,Full Stack,240000,"Seattle, WA ",2018-12-14,0 , 7,150000 , 50000 , 40000
Lyft,T6,Distributed Systems (Back-End),426000,"Seattle, WA ",2018-12-11,1 , 7,190000 , 236000 , N/A
Groupon,3,iOS,205000,"Palo Alto, CA ",2018-12-11,3 , 7,155000 , 35000 , 15000
Nutanix,Senior MTS,Distributed Systems (Back-End),330000,"San Jose, CA ",2018-12-07,2 , 7,195000 , 135000 , N/A
Salesforce,lmts,DevOps,260000,"San Francisco, CA ",2018-12-07,3 , 7,,,
Microsoft,63,Web Development (Front-End),218000,"San Francisco, CA ",2018-12-07,2 , 7,172000 , 20000 , 25000
Microsoft,65,Distributed Systems (Back-End),380000,"Redmond, WA ",2018-12-03,6 , 7,,,
Akamai,Senior II Lead,Full Stack,180000,"Boston, MA ",2018-12-03,6 , 7,145000 , 30000 , 15000
Amazon,L5,API Development (Back-End),230000,"Seattle, WA ",2018-11-26,6 , 7,,,
LinkedIn,Staff Software Engineer,Web Development (Front-End),437000,"San Francisco, CA ",2018-11-25,0 , 7,215000 , 147000 , 75000
Qualcomm,Staff Engineer,Android,165000,"Boulder, CO ",2018-11-19,7 , 7,130000 , 25000 , 10000
Facebook,E4,Web Development (Front-End),251000,"Seattle, WA ",2018-11-16,1 , 7,160000 , 75000 , 16000
Facebook,E4,Android,210000,"Menlo Park, CA ",2018-11-15,0 , 7,145000 , 50000 , 15000
Apple,4`,API Development (Back-End),370000,"Seattle, WA ",2018-11-13,0 , 7,200000 , 150000 , 20000
Microsoft,61,Distributed Systems (Back-End),146000,"Redmond, WA ",2018-11-13,2 , 7,123000 , 10000 , 13000
Microsoft,61,Distributed Systems (Back-End),143000,"Redmond, WA ",2018-11-12,2 , 7,123000 , 10000 , 10000
Microsoft,64,Distributed Systems (Back-End),275000,"Seattle, WA ",2018-11-11,0 , 7,175000 , 60000 , 40000
Qualcomm,Staff Engineer,ASIC,210000,"Santa Clara, CA ",2018-11-10,6 , 7,155000 , 17000 , 38000
Qualcomm,Staff Engineer,ASIC HW,212000,"San Jose, CA ",2018-11-10,6 , 7,155000 , 17000 , 40000
VMware,Senior MTS,Distributed Systems (Back-End),227000,"San Francisco, CA ",2018-11-10,7 , 7,155000 , 40000 , 32000
Microsoft,62,Distributed Systems (Back-End),222000,"Redmond, WA ",2018-11-09,4 , 7,153000 , 53000 , 16000
Microsoft,62,Distributed Systems (Back-End),222000,"Redmond, WA ",2018-11-09,4 , 7,153000 , 53000 , 16000
Etsy,IC2,DevOps,137000,"Brooklyn, NY ",2018-11-07,1 , 7,,,
LinkedIn,Staff Software Engineer,Distributed Systems (Back-End),450000,"Mountain View, CA ",2018-11-05,3 , 7,200000 , 230000 , 20000
Google,L4,Distributed Systems (Back-End),350000,"Mountain View, CA ",2018-11-01,1 , 7,150000 , 175000 , 25000
Google,Senior SWE,Networking,295000,"Cambridge, MA ",2018-11-01,5 , 7,165000 , 100000 , 30000
Google,L6,ML / AI,341000,"Mountain View, CA ",2018-11-01,7 , 7,193000 , 113000 , 36000
Google,L5,Distributed Systems (Back-End),268000,"Mountain View, CA ",2018-11-01,0 , 7,180000 , 68000 , 20000
Google,L5,iOS,460000,"New York, NY ",2018-10-31,5 , 7,,,
Google,L5,Testing (SDET),330000,"New York, NY ",2018-10-31,3 , 7,166000 , 130000 , 34000
Salesforce,Senior MTS,Full Stack,200000,"San Francisco, CA ",2018-10-31,2 , 7,146000 , 32000 , 22000
NetApp,MTS III,Distributed Systems (Back-End),150000,"Boulder, CO ",2018-10-31,4 , 7,118000 , 20000 , 12000
Google,Staff SWE,Mobile (iOS + Android),480000,"Cambridge, MA ",2018-10-31,4 , 7,,,
Facebook,E5,Mobile (iOS + Android),295000,"Menlo Park, CA ",2018-10-31,1 , 7,170000 , 100000 , 25000
Dropbox,IC3,Full Stack,407000,"Seattle, WA ",2018-10-31,2 , 7,193000 , 185000 , 29000
Palantir,Software Engineer,Distributed Systems (Back-End),196000,"New York, NY ",2018-10-31,1 , 7,,,
Amazon,L5,Distributed Systems (Back-End),205000,"Seattle, WA ",2018-10-31,0.5 , 7,145000 , 34000 , 26000
Dell Technologies,Principal Engineer,Operating System,207000,"Seattle, WA ",2018-10-31,7 , 7,185000 , 7000 , 15000
Microsoft,63,Distributed Systems (Back-End),189000,"Seattle, WA ",2018-10-31,7 , 7,152000 , 20000 , 17000
Intel,6,ML / AI,130000,"Santa Clara, CA ",2018-10-31,3 , 7,115000 , 2000 , 15000
Amazon,SDE II,iOS,195000,"Austin, TX ",2018-10-30,0.5 , 7,145000 , N/A , 50000
Salesforce,MTS,Security,157000,"San Francisco, CA ",2018-10-29,2.5 , 7,134000 , 10000 , 13000
Airbnb,L4,Distributed Systems (Back-End),313000,"San Francisco, CA ",2018-10-23,3 , 7,185000 , 100000 , 28000
Oracle,IC-4,Distributed Systems (Back-End),181000,"Redwood City, CA ",2018-10-19,7 , 7,,,
Microsoft,62,Full Stack,128000,"Redmond, WA ",2018-10-17,7 , 7,128000 , 2000 , 7000
Google,T4,API Development (Back-End),213000,"Los Angeles, CA ",2018-10-13,1.5 , 7,150000 , 45000 , 18000
Viasat,E3A,DevOps,169000,"San Jose, CA ",2018-10-12,7 , 7,150000 , 14000 , 5000
Intuit,Senior Software Engineer,DevOps,250000,"Mountain View, CA ",2018-10-11,3 , 7,,,
Microsoft,61,OS,147000,"Redmond, WA ",2018-10-10,2 , 7,115000 , 17000 , 15000
Apple,ICT5,iOS,372000,"Cupertino, CA ",2018-10-08,7 , 7,192000 , 150000 , 30000
Salesforce,SMTS,Full Stack,185000,"Seattle, WA ",2018-10-05,3 , 7,160000 , 15000 , 10000
Salesforce,SMTS,Full Stack,185000,"Seattle, WA ",2018-10-05,3 , 7,160000 , 15000 , 10000
Salesforce,Senior SWE,Full Stack,176000,"San Francisco, CA ",2018-09-30,7 , 7,,,
Yahoo,IC4,API Development (Back-End),210000,"Sunnyvale, CA ",2018-09-30,5 , 7,170000 , 15000 , 25000
Salesforce,Lead MTS,Networking,230000,"San Francisco, CA ",2018-09-30,3 , 7,182000 , 30000 , 27000
Roku,Senior,ML / AI,310000,"Los Gatos, CA ",2018-09-29,1 , 7,240000 , 70000 , N/A
Apple,ICT4,API Development (Back-End),250000,"Sunnyvale, CA ",2018-09-29,0 , 7,170000 , 40000 , 40000
Apple,ICT4,Distributed Systems (Back-End),245000,"Sunnyvale, CA ",2018-09-29,1 , 7,175000 , 40000 , 30000
Amazon,L6,Testing (SDET),350000,"Cupertino, CA ",2018-09-28,6 , 7,,,
LinkedIn,Software Engineer,API Development (Back-End),188000,"Sunnyvale, CA ",2018-09-27,1 , 7,127000 , 38000 , 13000
